,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
376,-321.5645446777344,115.27129364013672,-44.147850036621094,28.64769744873047,-9.338218688964844,-11.07120418548584,-3.2165603637695312,-29.19344711303711,-17.162599563598633,-12.013083457946777,-9.201095581054688,-3.0559804439544678,-9.958251953125,13.77262020111084,13.77262020111084,13.77262020111084,13.77262020111084,13.77262020111084,-8.962372779846191,-0.2661055028438568,-2.3705523014068604,0.44628050923347473,0.44628050923347473,0.44628050923347473,0.44628050923347473,0.44628050923347473,-18.64704704284668,-18.64704704284668,-18.64704704284668,-18.64704704284668,-18.64704704284668,6.279822826385498,-0.901496410369873,3.6835105419158936,1.090720295906067,1.090720295906067,1.090720295906067,1.090720295906067,1.090720295906067,female,adult
377,-345.6728515625,115.2641372680664,-34.77192306518555,31.275394439697266,-2.8599720001220703,-17.97496223449707,0.9007251858711243,-23.279664993286133,-19.80040168762207,-7.864619255065918,-10.249139785766602,-6.764364242553711,-9.112253189086914,15.165888786315918,15.165888786315918,15.165888786315918,15.165888786315918,15.165888786315918,-9.215831756591797,-0.9752411842346191,-2.913449764251709,0.028966417536139488,0.028966417536139488,0.028966417536139488,0.028966417536139488,0.028966417536139488,-20.535276412963867,-20.535276412963867,-20.535276412963867,-20.535276412963867,-20.535276412963867,6.393984317779541,-0.5024181604385376,3.4375531673431396,1.0646116733551025,1.0646116733551025,1.0646116733551025,1.0646116733551025,1.0646116733551025,female,adult
378,-320.28839111328125,117.0881576538086,-30.10372543334961,30.207908630371094,-11.338547706604004,-16.777231216430664,-3.960101366043091,-29.847808837890625,-16.86163902282715,-8.722562789916992,-13.459403038024902,-6.955458641052246,-8.634662628173828,12.970020294189453,12.970020294189453,12.970020294189453,12.970020294189453,12.970020294189453,-9.60416030883789,-1.238848090171814,-2.530137300491333,0.7067916989326477,0.7067916989326477,0.7067916989326477,0.7067916989326477,0.7067916989326477,-18.5250186920166,-18.5250186920166,-18.5250186920166,-18.5250186920166,-18.5250186920166,7.139004230499268,0.060733821243047714,3.533348560333252,0.8807498216629028,0.8807498216629028,0.8807498216629028,0.8807498216629028,0.8807498216629028,female,adult
379,-383.0078430175781,102.66432189941406,-33.36711883544922,24.99129867553711,-2.2762155532836914,-11.843541145324707,-2.2698559761047363,-24.669532775878906,-17.060707092285156,-8.072039604187012,-5.879181861877441,-2.362993001937866,-7.6025543212890625,18.452444076538086,18.452444076538086,18.452444076538086,18.452444076538086,18.452444076538086,-8.222358703613281,-0.5272206664085388,-2.1245651245117188,0.27525219321250916,0.27525219321250916,0.27525219321250916,0.27525219321250916,0.27525219321250916,-22.833003997802734,-22.833003997802734,-22.833003997802734,-22.833003997802734,-22.833003997802734,5.643222808837891,-0.34555596113204956,3.3719472885131836,1.2704802751541138,1.2704802751541138,1.2704802751541138,1.2704802751541138,1.2704802751541138,female,adult
380,-320.250244140625,110.90299224853516,-31.691129684448242,31.99488067626953,0.6458882093429565,-13.350964546203613,-4.933943271636963,-28.093143463134766,-18.39623260498047,-11.30474853515625,-11.374933242797852,-6.192140102386475,-9.926799774169922,13.3099365234375,13.3099365234375,13.3099365234375,13.3099365234375,13.3099365234375,-9.578369140625,-1.6910086870193481,-3.303006649017334,-0.28179773688316345,-0.28179773688316345,-0.28179773688316345,-0.28179773688316345,-0.28179773688316345,-19.3491268157959,-19.3491268157959,-19.3491268157959,-19.3491268157959,-19.3491268157959,5.945544719696045,-0.250622034072876,3.9028029441833496,1.6698973178863525,1.6698973178863525,1.6698973178863525,1.6698973178863525,1.6698973178863525,female,adult
381,-384.5527648925781,106.81429290771484,-23.33517074584961,22.998029708862305,0.11593469232320786,-10.702129364013672,0.36688166856765747,-23.873998641967773,-22.42892074584961,-11.2506742477417,-10.162557601928711,-5.047546863555908,-7.5639872550964355,17.835573196411133,17.835573196411133,17.835573196411133,17.835573196411133,17.835573196411133,-9.383903503417969,-1.8052873611450195,-2.7818446159362793,-0.3698582351207733,-0.3698582351207733,-0.3698582351207733,-0.3698582351207733,-0.3698582351207733,-23.468631744384766,-23.468631744384766,-23.468631744384766,-23.468631744384766,-23.468631744384766,5.559037208557129,-0.2094036191701889,3.161134719848633,1.7430087327957153,1.7430087327957153,1.7430087327957153,1.7430087327957153,1.7430087327957153,female,adult
382,-364.21002197265625,107.6413345336914,-29.556163787841797,31.03643798828125,-1.0114489793777466,-12.553236961364746,-1.4158084392547607,-27.46487808227539,-20.657909393310547,-14.326486587524414,-12.413267135620117,-4.05399227142334,-10.706202507019043,16.35968017578125,16.35968017578125,16.35968017578125,16.35968017578125,16.35968017578125,-9.643058776855469,-2.028695821762085,-3.2892630100250244,-0.36896342039108276,-0.36896342039108276,-0.36896342039108276,-0.36896342039108276,-0.36896342039108276,-22.210556030273438,-22.210556030273438,-22.210556030273438,-22.210556030273438,-22.210556030273438,5.4655256271362305,-0.38137534260749817,3.8985369205474854,1.7097383737564087,1.7097383737564087,1.7097383737564087,1.7097383737564087,1.7097383737564087,female,adult
383,-309.25244140625,135.04177856445312,-30.937774658203125,48.323463439941406,0.37559252977371216,-6.896828651428223,5.82990837097168,-28.867151260375977,-13.892236709594727,-9.946163177490234,-12.531820297241211,-0.8203192949295044,-8.946823120117188,11.800484657287598,11.800484657287598,11.800484657287598,11.800484657287598,11.800484657287598,-11.295701026916504,-2.528184175491333,-4.3519697189331055,-0.6143767237663269,-0.6143767237663269,-0.6143767237663269,-0.6143767237663269,-0.6143767237663269,-19.081666946411133,-19.081666946411133,-19.081666946411133,-19.081666946411133,-19.081666946411133,6.635627269744873,-0.7553786039352417,4.532772541046143,1.5092464685440063,1.5092464685440063,1.5092464685440063,1.5092464685440063,1.5092464685440063,female,adult
384,-363.0827941894531,107.85858917236328,-29.188968658447266,32.33551788330078,-8.887081146240234,-11.53390884399414,-3.0275890827178955,-28.90776252746582,-13.983376502990723,-9.141074180603027,-11.982972145080566,-1.9828921556472778,-5.873213291168213,16.57586669921875,16.57586669921875,16.57586669921875,16.57586669921875,16.57586669921875,-8.983482360839844,-1.3862038850784302,-2.5455238819122314,0.709407389163971,0.709407389163971,0.709407389163971,0.709407389163971,0.709407389163971,-21.47911262512207,-21.47911262512207,-21.47911262512207,-21.47911262512207,-21.47911262512207,6.207120418548584,-0.12863501906394958,3.758711338043213,1.165966272354126,1.165966272354126,1.165966272354126,1.165966272354126,1.165966272354126,female,adult
385,-390.6656799316406,93.8046875,-25.46202850341797,36.036441802978516,-2.9379091262817383,-15.907821655273438,-1.159826397895813,-24.68264389038086,-13.875258445739746,-5.430184841156006,-13.075058937072754,-6.697323799133301,-7.36032772064209,19.13932991027832,19.13932991027832,19.13932991027832,19.13932991027832,19.13932991027832,-8.030654907226562,-1.7583587169647217,-3.218444585800171,0.0893968865275383,0.0893968865275383,0.0893968865275383,0.0893968865275383,0.0893968865275383,-23.622825622558594,-23.622825622558594,-23.622825622558594,-23.622825622558594,-23.622825622558594,5.402841091156006,-0.03691529482603073,3.5267486572265625,0.9885621070861816,0.9885621070861816,0.9885621070861816,0.9885621070861816,0.9885621070861816,female,adult
386,-364.26641845703125,115.88570404052734,-28.383228302001953,26.531429290771484,-1.0029823780059814,-13.710683822631836,-3.4298269748687744,-26.018600463867188,-16.053781509399414,-7.43693208694458,-10.566368103027344,-7.650278091430664,-8.924549102783203,16.280038833618164,16.280038833618164,16.280038833618164,16.280038833618164,16.280038833618164,-9.397151947021484,-1.2174526453018188,-2.7582240104675293,-0.15327438712120056,-0.15327438712120056,-0.15327438712120056,-0.15327438712120056,-0.15327438712120056,-21.565549850463867,-21.565549850463867,-21.565549850463867,-21.565549850463867,-21.565549850463867,6.647132873535156,-0.16553838551044464,3.1784870624542236,1.2430554628372192,1.2430554628372192,1.2430554628372192,1.2430554628372192,1.2430554628372192,female,adult
387,-356.600830078125,127.14346313476562,-20.168855667114258,38.06180191040039,8.65454387664795,-10.472762107849121,4.208927631378174,-16.12108039855957,-10.329768180847168,-1.6831517219543457,-5.38145637512207,-4.302989482879639,-6.449464797973633,15.925193786621094,15.925193786621094,15.925193786621094,15.925193786621094,15.925193786621094,-9.976675987243652,-1.7283700704574585,-3.4754440784454346,-0.7774925827980042,-0.7774925827980042,-0.7774925827980042,-0.7774925827980042,-0.7774925827980042,-21.66953468322754,-21.66953468322754,-21.66953468322754,-21.66953468322754,-21.66953468322754,6.741663932800293,-0.17194722592830658,3.2291808128356934,1.0323798656463623,1.0323798656463623,1.0323798656463623,1.0323798656463623,1.0323798656463623,female,adult
388,-290.01373291015625,138.30133056640625,-30.828807830810547,51.78554916381836,3.9210972785949707,-10.354567527770996,3.9911508560180664,-26.672447204589844,-9.869858741760254,-3.7419755458831787,-10.966473579406738,-5.767028331756592,-9.509159088134766,10.552566528320312,10.552566528320312,10.552566528320312,10.552566528320312,10.552566528320312,-11.03570556640625,-2.1838839054107666,-4.591814041137695,-0.7823864221572876,-0.7823864221572876,-0.7823864221572876,-0.7823864221572876,-0.7823864221572876,-17.712955474853516,-17.712955474853516,-17.712955474853516,-17.712955474853516,-17.712955474853516,7.260713577270508,-0.5124167799949646,4.297316551208496,1.0842598676681519,1.0842598676681519,1.0842598676681519,1.0842598676681519,1.0842598676681519,female,adult
389,-341.98846435546875,125.884765625,-26.612409591674805,46.43755340576172,3.1106715202331543,-3.0570387840270996,1.0714890956878662,-27.117610931396484,-9.211195945739746,-2.957120418548584,-10.238397598266602,-5.4881062507629395,-7.3005876541137695,14.632919311523438,14.632919311523438,14.632919311523438,14.632919311523438,14.632919311523438,-10.20522403717041,-2.189871311187744,-4.297211647033691,-0.7899587154388428,-0.7899587154388428,-0.7899587154388428,-0.7899587154388428,-0.7899587154388428,-21.077003479003906,-21.077003479003906,-21.077003479003906,-21.077003479003906,-21.077003479003906,6.551284313201904,-0.40501323342323303,3.9513657093048096,1.2807271480560303,1.2807271480560303,1.2807271480560303,1.2807271480560303,1.2807271480560303,female,adult
390,-373.1739807128906,105.64273834228516,-18.418025970458984,25.145206451416016,8.81939697265625,-8.59870719909668,0.9626637101173401,-15.95133113861084,-13.682721138000488,-2.2479469776153564,-7.676238059997559,-8.649003028869629,-5.753418922424316,17.97000503540039,17.97000503540039,17.97000503540039,17.97000503540039,17.97000503540039,-8.456777572631836,-1.5261528491973877,-3.1101267337799072,-1.0336095094680786,-1.0336095094680786,-1.0336095094680786,-1.0336095094680786,-1.0336095094680786,-22.77528953552246,-22.77528953552246,-22.77528953552246,-22.77528953552246,-22.77528953552246,5.6330671310424805,-0.2886463403701782,2.363499164581299,1.3027362823486328,1.3027362823486328,1.3027362823486328,1.3027362823486328,1.3027362823486328,female,adult
391,-383.8163757324219,95.26868438720703,-18.817766189575195,34.93511962890625,4.6337890625,-3.627040147781372,1.483339548110962,-20.20322608947754,-9.817395210266113,-4.292572975158691,-9.052976608276367,-4.220976829528809,-5.977655410766602,19.19367027282715,19.19367027282715,19.19367027282715,19.19367027282715,19.19367027282715,-8.077851295471191,-2.0683746337890625,-3.505274772644043,-0.8231594562530518,-0.8231594562530518,-0.8231594562530518,-0.8231594562530518,-0.8231594562530518,-23.771699905395508,-23.771699905395508,-23.771699905395508,-23.771699905395508,-23.771699905395508,4.7566657066345215,-0.3224380612373352,3.1129047870635986,1.2570762634277344,1.2570762634277344,1.2570762634277344,1.2570762634277344,1.2570762634277344,female,adult
392,-351.7541198730469,131.98728942871094,-19.720613479614258,20.348236083984375,2.7475297451019287,-8.13965892791748,1.0502374172210693,-19.207630157470703,-14.085986137390137,-3.01592755317688,-7.101622581481934,-8.936331748962402,-8.710752487182617,15.169026374816895,15.169026374816895,15.169026374816895,15.169026374816895,15.169026374816895,-10.065299987792969,-1.0725255012512207,-2.5262415409088135,-0.8055860996246338,-0.8055860996246338,-0.8055860996246338,-0.8055860996246338,-0.8055860996246338,-20.708223342895508,-20.708223342895508,-20.708223342895508,-20.708223342895508,-20.708223342895508,7.497095584869385,-0.20582172274589539,2.1299993991851807,0.9121842384338379,0.9121842384338379,0.9121842384338379,0.9121842384338379,0.9121842384338379,female,adult
393,-459.5860290527344,92.55306243896484,14.874744415283203,23.047338485717773,-10.841519355773926,7.800334930419922,-8.837027549743652,-1.5802545547485352,-3.4060957431793213,-3.991467237472534,-5.761203765869141,-2.381052255630493,-4.644506454467773,24.66082000732422,24.66082000732422,24.66082000732422,24.66082000732422,24.66082000732422,-8.137855529785156,-2.6361658573150635,-1.7437548637390137,-0.033594585955142975,-0.033594585955142975,-0.033594585955142975,-0.033594585955142975,-0.033594585955142975,-27.45206069946289,-27.45206069946289,-27.45206069946289,-27.45206069946289,-27.45206069946289,5.555838108062744,1.2414509057998657,1.4539052248001099,-0.2511833608150482,-0.2511833608150482,-0.2511833608150482,-0.2511833608150482,-0.2511833608150482,female,adult
394,-404.1822814941406,126.89471435546875,16.911142349243164,28.77376937866211,-8.020602226257324,-0.44658252596855164,-6.058245658874512,-1.7085353136062622,-8.073742866516113,-6.356656074523926,-8.817495346069336,-6.918159484863281,-6.139729976654053,18.72442054748535,18.72442054748535,18.72442054748535,18.72442054748535,18.72442054748535,-11.116040229797363,-3.494567632675171,-2.6499006748199463,-0.36763104796409607,-0.36763104796409607,-0.36763104796409607,-0.36763104796409607,-0.36763104796409607,-23.971511840820312,-23.971511840820312,-23.971511840820312,-23.971511840820312,-23.971511840820312,7.507960319519043,1.4504297971725464,1.7812355756759644,-0.06591657549142838,-0.06591657549142838,-0.06591657549142838,-0.06591657549142838,-0.06591657549142838,female,adult
395,-402.9544677734375,120.58953094482422,16.670068740844727,21.747488021850586,-4.991915702819824,4.079876899719238,-9.019347190856934,-5.283787727355957,-8.26700210571289,-1.0187360048294067,-2.96658992767334,-7.014103412628174,-9.129334449768066,18.868057250976562,18.868057250976562,18.868057250976562,18.868057250976562,18.868057250976562,-10.322237968444824,-2.7126524448394775,-1.9735878705978394,-0.5576841831207275,-0.5576841831207275,-0.5576841831207275,-0.5576841831207275,-0.5576841831207275,-24.042194366455078,-24.042194366455078,-24.042194366455078,-24.042194366455078,-24.042194366455078,7.427896022796631,1.8089251518249512,1.5841554403305054,-0.10295269638299942,-0.10295269638299942,-0.10295269638299942,-0.10295269638299942,-0.10295269638299942,female,adult
